participant_id,age,sex,trip_id,trip_mode,trip_duration
823773498,19,male,8237734981163,motorcycle,60
3000134498,58,male,3000134498892,pedestrian,30
3000134498,58,male,3000134498893,pedestrian,30
296731499,52,female,2967314991235,pedestrian,60
296731499,52,female,2967314991236,pedestrian,60
769688499,30,male,7696884991192,motorcycle,15
769688499,30,male,7696884991193,motorcycle,30
800199499,74,female,800199499696,car,10
800199499,74,female,800199499698,car,10
808337499,37,male,8083374991802,bus,40
808337499,37,male,8083374991803,bus,30
3000134499,21,female,3000134499894,motorcycle,120
3000134499,21,female,3000134499895,motorcycle,120
3001452499,30,female,3001452499906,bus,40
3001452499,30,female,3001452499907,bus,45
769933500,50,male,7699335001194,pedestrian,10
769933500,50,male,7699335001195,pedestrian,20
799782500,18,female,7997825001659,bus,45
799782500,18,female,7997825001660,bus,30
815748500,38,male,815748500699,car,30
815748500,38,male,815748500700,car,40
3000133500,51,male,3000133500896,pedestrian,30
3000133500,51,male,3000133500897,pedestrian,30
769933501,40,female,7699335011196,bus,30
769933501,40,female,7699335011197,bus,30
799856501,47,male,7998565011661,car,30
799856501,47,male,7998565011662,car,75
3001452501,5,male,3001452501911,pedestrian,15
3001452501,5,male,3001452501912,pedestrian,15
296744502,52,female,2967445021238,bus,90
296744502,52,female,2967445021239,bus,120
769933502,23,male,7699335021200,rail,50
769933502,23,male,7699335021201,rail,50
815748502,18,female,815748502702,pedestrian,5
815748502,18,female,815748502703,pedestrian,5
815748502,18,female,815748502704,pedestrian,5
815748502,18,female,815748502705,pedestrian,5
815748502,18,female,815748502706,pedestrian,15
815748502,18,female,815748502707,pedestrian,15
824056502,25,female,8240565021174,pedestrian,10
824056502,25,female,8240565021175,pedestrian,3
824056502,25,female,8240565021188,pedestrian,5
824056502,25,female,8240565021189,pedestrian,5
296744503,23,male,2967445031241,pedestrian,10
296744503,23,male,2967445031242,pedestrian,10
769933503,19,female,7699335031204,bus,20
769933503,19,female,7699335031205,bus,50
800744503,64,male,8007445031581,pedestrian,60
800744503,64,male,8007445031582,pedestrian,60
808494503,69,male,8084945031804,bus,45
808494503,69,male,8084945031805,bus,40
815748503,12,male,815748503708,car,30
815748503,12,male,815748503709,car,30
824056503,23,female,8240565031176,motorcycle,20
824056503,23,female,8240565031191,motorcycle,20
3000133503,22,male,3000133503898,motorcycle,120
3000133503,22,male,3000133503899,motorcycle,115
3000133503,22,male,3000133503900,motorcycle,160
3000133503,22,male,3000133503901,motorcycle,110
3001455503,70,female,3001455503913,bus,30
3001455503,70,female,3001455503914,taxi,20
769933504,17,female,7699335041208,rail,45
769933504,17,female,7699335041209,rail,50
800055504,59,female,8000555048635,bus,60
800055504,59,female,8000555048636,bus,120
808494504,60,female,8084945041806,rail,40
808494504,60,female,8084945041807,rail,60
815748504,4,female,815748504711,pedestrian,10
815748504,4,female,815748504712,pedestrian,5
824056504,6,female,8240565041179,pedestrian,5
824056504,6,female,8240565041192,pedestrian,5
3000133504,21,female,3000133504902,motorcycle,120
3000133504,21,female,3000133504903,motorcycle,110
3001455504,60,male,3001455504915,bus,30
3001455504,60,male,3001455504916,bus,30
303541505,50,female,3035415051244,bus,50
303541505,50,female,3035415051245,bus,60
770216505,40,male,7702165051210,motorcycle,30
770216505,40,male,7702165051211,motorcycle,40
770216505,40,male,7702165051212,motorcycle,15
770216505,40,male,7702165051213,motorcycle,10
770216505,40,male,7702165051214,motorcycle,20
770216505,40,male,7702165051215,motorcycle,35
808514505,58,male,8085145051810,bus,60
808514505,58,male,8085145051811,bus,15
3001455505,43,male,3001455505917,bus,45
3001455505,43,male,3001455505918,bus,50
303541506,25,female,3035415061247,motorcycle,30
303541506,25,female,3035415061248,motorcycle,57
770216506,31,female,7702165061218,bus,75
770216506,31,female,7702165061219,motorcycle,35
800916506,59,female,8009165061583,pedestrian,15
800916506,59,female,8009165061584,pedestrian,30
824056506,2,female,8240565061182,pedestrian,10
824056506,2,female,8240565061183,pedestrian,10
3001455506,39,male,3001455506919,bus,35
3001455506,39,male,3001455506920,bus,35
312020507,67,female,3120205071249,pedestrian,30
312020507,67,female,3120205071250,pedestrian,30
770216507,14,female,7702165071222,car,30
770216507,14,female,7702165071223,car,45
801079507,40,male,8010795071585,bus,30
801079507,40,male,8010795071586,bus,90
809461507,61,female,8094615071812,bus,40
809461507,61,female,8094615071813,bus,90
824056507,56,male,8240565071185,pedestrian,20
824056507,56,male,8240565071186,pedestrian,10
312020508,74,female,3120205081252,pedestrian,30
312020508,74,female,3120205081253,pedestrian,30
770216508,11,female,7702165081224,car,30
770216508,11,female,7702165081225,motorcycle,10
801072508,49,male,8010725081667,rail,60
801072508,49,male,8010725081669,rail,60
3000132508,34,male,3000132508904,pedestrian,5
3000132508,34,male,3000132508905,pedestrian,5
370068509,37,male,3700685091255,motorcycle,15
370068509,37,male,3700685091256,motorcycle,15
752238509,43,female,752238509719,rail,60
752238509,43,female,752238509720,rail,60
801072509,41,female,8010725098661,rail,60
801072509,41,female,8010725098662,rail,45
824105509,17,male,8241055091195,rail,55
824105509,17,male,8241055091196,rail,60
3000131509,38,male,3000131509906,bus,60
3000131509,38,male,3000131509907,bus,60
370068510,20,female,3700685101257,motorcycle,30
370068510,20,female,3700685101258,motorcycle,30
770354510,31,female,7703545101226,bus,60
770354510,31,female,7703545101227,bus,60
801082510,27,female,8010825101587,bus,30
801082510,27,female,8010825101588,bus,30
801137510,67,male,8011375101670,pedestrian,5
801137510,67,male,8011375101671,pedestrian,5
808743510,23,female,8087435101814,motorcycle,45
808743510,23,female,8087435101815,motorcycle,60
824105510,19,female,8241055101198,rail,60
824105510,19,female,8241055101199,rail,60
3000131510,33,female,3000131510908,pedestrian,10
3000131510,33,female,3000131510909,pedestrian,10
770354511,28,male,7703545111228,motorcycle,20
770354511,28,male,7703545111229,motorcycle,20
801137511,65,female,8011375111672,pedestrian,5
801137511,65,female,8011375111673,pedestrian,5
810982511,50,female,8109825111816,taxi,20
810982511,50,female,8109825111817,taxi,60
810982511,50,female,8109825111818,taxi,75
824495511,32,male,8244955111201,bus,50
824495511,32,male,8244955111202,bus,60
3000131511,13,male,3000131511910,car,20
3000131511,13,male,3000131511912,car,20
3001456511,24,male,3001456511930,motorcycle,20
3001456511,24,male,3001456511931,motorcycle,20
770354512,22,female,7703545121230,pedestrian,40
770354512,22,female,7703545121231,pedestrian,30
810982512,26,male,8109825121819,motorcycle,30
810982512,26,male,8109825121820,motorcycle,35
824495512,34,female,8244955121204,rail,45
824495512,34,female,8244955121205,rail,40
3000131512,8,male,3000131512913,pedestrian,5
3000131512,8,male,3000131512914,pedestrian,10
3001456512,22,male,3001456512932,motorcycle,20
3001456512,22,male,3001456512933,motorcycle,20
770354513,15,male,7703545131232,pedestrian,10
770354513,15,male,7703545131233,pedestrian,15
801675513,36,female,8016755131674,pedestrian,60
801675513,36,female,8016755131675,pedestrian,60
812091513,50,male,8120915131821,rail,120
812091513,50,male,8120915131822,bus,90
824495513,17,male,8244955131207,car,25
824495513,17,male,8244955131208,car,20
3000130513,30,male,3000130513915,motorcycle,60
3000130513,30,male,3000130513916,motorcycle,60
530845514,44,female,530845514766,pedestrian,30
530845514,44,female,530845514767,pedestrian,30
770354514,13,male,7703545141234,pedestrian,10
770354514,13,male,7703545141235,pedestrian,15
824495514,17,female,8244955141210,car,25
824495514,17,female,8244955141211,car,20
3000130514,27,female,3000130514917,motorcycle,60
3000130514,27,female,3000130514918,motorcycle,60
3001456514,20,male,3001456514934,pedestrian,15
3001456514,20,male,3001456514935,pedestrian,20
530845515,39,male,530845515768,pedestrian,20
530845515,39,male,530845515769,pedestrian,30
708838515,26,male,708838515733,motorcycle,30
708838515,26,male,708838515734,motorcycle,30
770354515,5,male,7703545151236,pedestrian,10
770354515,5,male,7703545151237,pedestrian,10
801504515,38,male,8015045151589,bus,5
801504515,38,male,8015045151590,bus,30
824495515,7,male,8244955151213,car,30
824495515,7,male,8244955151214,car,15
3000130515,8,male,3000130515919,pedestrian,10
3000130515,8,male,3000130515920,pedestrian,10
3001458515,49,male,3001458515936,bus,25
3001458515,49,male,3001458515937,bus,30
708838516,14,male,708838516735,pedestrian,5
708838516,14,male,708838516736,pedestrian,10
824823516,60,male,8248235161216,bus,60
824823516,60,male,8248235161217,bus,45
3000129516,32,male,3000129516921,pedestrian,30
3000129516,32,male,3000129516922,pedestrian,30
530845517,9,female,530845517770,pedestrian,20
530845517,9,female,530845517771,pedestrian,20
708838517,22,female,708838517737,pedestrian,60
708838517,22,female,708838517738,pedestrian,45
770755517,53,male,7707555171238,car,90
770755517,53,male,7707555171239,car,70
814289517,20,female,8142895171823,pedestrian,5
814289517,20,female,8142895171824,pedestrian,5
708838518,32,female,708838518739,motorcycle,40
708838518,32,female,708838518740,motorcycle,40
770755518,20,female,7707555181240,bus,45
770755518,20,female,7707555181241,bus,70
801713518,49,male,8017135181676,car,20
801713518,49,male,8017135181677,car,30
814289518,47,female,8142895181825,pedestrian,20
814289518,47,female,8142895181827,pedestrian,20
629496519,33,male,629496519742,bus,90
629496519,33,male,629496519743,rail,80
770755519,24,male,7707555191242,bus,60
770755519,24,male,7707555191244,bus,60
824823519,14,male,8248235191221,pedestrian,5
824823519,14,male,8248235191222,pedestrian,5
771928520,48,male,7719285201245,bus,60
771928520,48,male,7719285201246,bus,60
808631520,28,male,8086315201828,bus,30
808631520,28,male,8086315201829,bus,30
3000128520,25,male,3000128520929,bus,90
3000128520,25,male,3000128520930,bus,90
3001461520,37,male,3001461520943,bus,25
3001461520,37,male,3001461520944,bus,35
771928521,39,female,7719285211249,bus,40
771928521,39,female,7719285211250,bus,50
801730521,69,male,8017305211678,pedestrian,20
801730521,69,male,8017305211679,pedestrian,20
808631521,25,male,8086315211833,bus,30
808631521,25,male,8086315211834,bus,30
825023521,34,female,8250235211223,bus,60
825023521,34,female,8250235211224,bus,60
3000127521,84,male,3000127521931,pedestrian,50
3000127521,84,male,3000127521932,pedestrian,50
629496522,10,female,629496522747,pedestrian,15
629496522,10,female,629496522748,car,30
771928522,16,female,7719285221251,bus,40
771928522,16,female,7719285221252,bus,50
801730522,66,female,8017305221680,pedestrian,10
801730522,66,female,8017305221681,pedestrian,10
825397522,37,female,8253975221226,bus,75
825397522,37,female,8253975221227,bus,90
629496523,14,female,629496523749,pedestrian,15
629496523,14,female,629496523750,car,30
771928523,1,female,7719285231253,bus,40
771928523,1,female,7719285231254,bus,50
801995523,50,male,8019955231682,bus,30
801995523,50,male,8019955231683,bus,30
825397523,16,female,8253975231228,bus,65
825397523,16,female,8253975231229,bus,70
3000127523,47,male,3000127523933,motorcycle,60
3000127523,47,male,3000127523934,motorcycle,60
629496524,13,male,629496524751,pedestrian,15
629496524,13,male,629496524752,car,30
771928524,18,male,7719285241255,bus,30
771928524,18,male,7719285241256,bus,30
801995524,49,female,8019955248673,bus,30
801995524,49,female,8019955248674,bus,30
809198524,34,male,8091985241835,rail,60
809198524,34,male,8091985241836,rail,45
825397524,8,female,8253975241231,pedestrian,20
825397524,8,female,8253975241232,pedestrian,20
3000126524,46,male,3000126524935,bus,60
3000126524,46,male,3000126524936,bus,60
629496525,15,female,629496525753,pedestrian,15
629496525,15,female,629496525754,car,30
771928525,14,male,7719285251257,pedestrian,30
771928525,14,male,7719285251258,pedestrian,30
810530525,27,female,8105305251837,motorcycle,30
810530525,27,female,8105305251838,bus,60
825566525,20,male,8255665251234,motorcycle,40
825566525,20,male,8255665251235,motorcycle,28
825566525,20,male,8255665251236,motorcycle,5
825566525,20,male,8255665251237,motorcycle,5
825566525,20,male,8255665251238,motorcycle,30
825566525,20,male,8255665251239,motorcycle,30
661323526,51,male,661323526755,rail,60
661323526,51,male,661323526757,rail,60
772026526,41,male,7720265261259,bus,30
772026526,41,male,7720265261260,bus,30
802242526,24,female,8022425261684,rail,60
802242526,24,female,8022425261685,rail,60
810530526,39,female,8105305261839,pedestrian,5
810530526,39,female,8105305261840,pedestrian,5
825657526,25,female,8256575261240,pedestrian,15
825657526,25,female,8256575261241,pedestrian,15
825657526,25,female,8256575261242,pedestrian,20
825657526,25,female,8256575261243,pedestrian,15
825657526,25,female,8256575261244,pedestrian,15
825657526,25,female,8256575261245,pedestrian,50
885925526,31,male,885925526841,motorcycle,60
885925526,31,male,885925526842,motorcycle,60
3000126526,13,male,3000126526937,car,30
3000126526,13,male,3000126526938,car,30
661323527,54,female,661323527758,pedestrian,5
661323527,54,female,661323527759,pedestrian,5
802595527,30,male,8025955271686,car,30
802595527,30,male,8025955271687,car,50
825657527,5,female,8256575271247,pedestrian,15
825657527,5,female,8256575271248,pedestrian,20
3000126527,11,male,3000126527939,car,30
3000126527,11,male,3000126527941,car,30
661323528,24,female,661323528760,bus,40
661323528,24,female,661323528761,bus,60
772026528,12,male,7720265281261,pedestrian,20
772026528,12,male,7720265281262,pedestrian,20
772026528,12,male,7720265281263,pedestrian,10
772026528,12,male,7720265281264,pedestrian,15
772026528,12,male,7720265281265,pedestrian,15
772026528,12,male,7720265281266,pedestrian,15
827847528,38,male,8278475281250,bus,120
827847528,38,male,8278475281254,car,80
827847528,38,male,8278475281257,bus,40
827847528,38,male,8278475281258,taxi,45
885925528,11,male,885925528843,pedestrian,10
885925528,11,male,885925528844,pedestrian,15
3000125528,58,female,3000125528942,bus,35
3000125528,58,female,3000125528943,bus,35
3000125528,58,female,3000125528944,pedestrian,10
3000125528,58,female,3000125528945,pedestrian,10
661323529,27,female,661323529762,bus,40
661323529,27,female,661323529765,bus,60
772026529,10,male,7720265291267,pedestrian,10
772026529,10,male,7720265291268,pedestrian,15
772026529,10,male,7720265291269,pedestrian,5
772026529,10,male,7720265291270,pedestrian,5
810716529,41,male,8107165291841,bus,70
810716529,41,male,8107165291842,bus,70
827847529,38,female,8278475291260,rail,70
827847529,38,female,8278475291261,rail,45
827847529,38,female,8278475291262,taxi,45
661323530,26,male,661323530766,motorcycle,20
661323530,26,male,661323530767,motorcycle,20
772026530,8,female,7720265301271,pedestrian,10
772026530,8,female,7720265301272,pedestrian,15
802874530,53,female,8028745301688,rail,120
810716530,36,female,8107165301843,motorcycle,15
810716530,36,female,8107165301844,motorcycle,15
810716530,36,female,8107165301845,motorcycle,30
827847530,20,female,8278475301264,rail,45
827847530,20,female,8278475301266,car,75
827847530,20,female,8278475301267,taxi,45
887641530,38,male,887641530845,bus,39
887641530,38,male,887641530846,bus,80
661323531,9,female,661323531768,pedestrian,5
661323531,9,female,661323531769,pedestrian,5
772026531,6,female,7720265311273,pedestrian,10
772026531,6,female,7720265311274,pedestrian,15
810716531,15,male,8107165311846,pedestrian,10
810716531,15,male,8107165311847,pedestrian,10
827847531,9,female,8278475311268,pedestrian,15
827847531,9,female,8278475311269,car,88
827847531,9,female,8278475311270,car,20
827847531,9,female,8278475311271,pedestrian,15
887641531,56,female,887641531847,rail,60
887641531,56,female,887641531848,rail,60
1031995531,20,female,10319955311379,bus,30
1031995531,20,female,10319955311380,bus,30
1031995531,20,female,10319955311381,bus,60
1031995531,20,female,10319955311382,bus,60
712490532,64,female,712490532770,bus,20
712490532,64,female,712490532771,bus,30
772026532,4,female,7720265321275,pedestrian,5
772026532,4,female,7720265321276,pedestrian,5
802874532,55,male,8028745321689,rail,120
810988532,53,male,8109885321848,rail,50
810988532,53,male,8109885321849,rail,50
827854532,40,male,8278545321273,bus,100
827854532,40,male,8278545321274,bus,120
888167532,62,female,888167532109,pedestrian,5
888167532,62,female,888167532110,pedestrian,5
888167532,62,female,888167532111,pedestrian,10
888167532,62,female,888167532112,pedestrian,10
1031995532,19,female,10319955321385,rail,60
1031995532,19,female,10319955321388,rail,60
3000124532,20,female,3000124532946,bus,85
3000124532,20,female,3000124532947,bus,80
712490533,19,male,712490533772,pedestrian,5
712490533,19,male,712490533773,pedestrian,5
772207533,27,female,7722075331277,pedestrian,2
772207533,27,female,7722075331278,pedestrian,3
803680533,65,male,8036805331690,car,60
803680533,65,male,8036805331692,car,29
888167533,58,female,888167533113,pedestrian,10
888167533,58,female,888167533114,pedestrian,10
1032154533,45,female,10321545331391,rail,75
1032154533,45,female,10321545331392,rail,60
3000124533,19,male,3000124533948,bus,85
3000124533,19,male,3000124533949,bus,100
309776534,50,male,3097765341137,motorcycle,10
309776534,50,male,3097765341140,motorcycle,10
309776534,50,male,3097765341141,pedestrian,2
309776534,50,male,3097765341142,pedestrian,2
427318534,60,male,427318534802,pedestrian,5
427318534,60,male,427318534803,pedestrian,5
698151534,71,female,698151534774,pedestrian,10
698151534,71,female,698151534775,pedestrian,10
772207534,11,female,7722075341279,pedestrian,15
772207534,11,female,7722075341280,pedestrian,15
772207534,11,female,7722075341281,pedestrian,15
772207534,11,female,7722075341282,pedestrian,15
803680534,62,female,8036805341695,car,60
803680534,62,female,8036805341696,car,29
810988534,22,male,8109885341850,rail,60
810988534,22,male,8109885341851,rail,60
871356534,55,male,8713565341502,bus,30
871356534,55,male,8713565341503,bus,30
1032154534,21,female,10321545341395,pedestrian,10
1032154534,21,female,10321545341396,pedestrian,10
1032154534,21,female,10321545341397,pedestrian,10
1032154534,21,female,10321545341398,pedestrian,10
3000123534,44,female,3000123534950,pedestrian,30
3000123534,44,female,3000123534951,pedestrian,30
427318535,57,female,427318535806,pedestrian,15
427318535,57,female,427318535807,pedestrian,15
698151535,40,male,698151535776,rail,50
698151535,40,male,698151535777,rail,60
772207535,13,male,7722075351283,pedestrian,10
772207535,13,male,7722075351284,pedestrian,30
811193535,24,male,8111935351852,rail,60
811193535,24,male,8111935351853,rail,90
827854535,39,male,8278545351276,bus,90
827854535,39,male,8278545351277,bus,90
871356535,54,female,8713565351505,pedestrian,3
871356535,54,female,8713565351506,pedestrian,3
1032154535,6,male,10321545351401,pedestrian,10
1032154535,6,male,10321545351402,pedestrian,10
3000123535,22,female,3000123535952,pedestrian,5
3000123535,22,female,3000123535953,pedestrian,5
133234536,34,male,133234536999,motorcycle,75
133234536,34,male,1332345361000,motorcycle,20
133234536,34,male,1332345361001,motorcycle,40
388138536,55,male,3881385361144,car,60
388138536,55,male,3881385361145,car,60
427933536,37,male,427933536810,motorcycle,60
427933536,37,male,427933536826,motorcycle,60
659588536,42,male,659588536778,motorcycle,30
659588536,42,male,659588536779,motorcycle,30
659588536,42,male,659588536780,motorcycle,20
772214536,25,male,7722145361285,rail,50
772214536,25,male,7722145361286,rail,90
772214536,25,male,7722145361287,pedestrian,5
772214536,25,male,7722145361288,pedestrian,5
827854536,24,male,8278545361279,car,90
827854536,24,male,8278545361280,car,90
1032295536,47,male,10322955361405,taxi,20
1032295536,47,male,10322955361406,taxi,60
3000123536,16,male,3000123536954,pedestrian,8
3000123536,16,male,3000123536955,pedestrian,8
133267537,48,male,1332675371002,rail,65
133267537,48,male,1332675371003,rail,90
388138537,53,female,3881385371147,bus,30
388138537,53,female,3881385371148,bus,80
427933537,64,female,427933537813,rail,20
427933537,64,female,427933537814,rail,20
659588537,38,female,659588537781,motorcycle,60
659588537,38,female,659588537782,motorcycle,30
659588537,38,female,659588537783,motorcycle,40
803774537,65,female,8037745371697,pedestrian,15
803774537,65,female,8037745371700,pedestrian,20
811193537,10,female,8111935371854,pedestrian,30
811193537,10,female,8111935371855,pedestrian,10
827854537,20,male,8278545371282,bus,60
827854537,20,male,8278545371283,bus,75
871356537,16,male,8713565371508,pedestrian,10
871356537,16,male,8713565371509,pedestrian,10
889769537,20,male,889769537852,bus,60
889769537,20,male,889769537853,bus,60
1032295537,63,female,10322955371409,rail,30
1032295537,63,female,10322955371410,rail,30
3000122537,29,male,3000122537956,motorcycle,10
3000122537,29,male,3000122537957,motorcycle,5
133267538,48,female,1332675381004,car,60
133267538,48,female,1332675381005,car,60
399877538,35,male,3998775381150,bus,45
399877538,35,male,3998775381151,bus,60
427933538,21,male,427933538820,bus,60
427933538,21,male,427933538824,bus,60
659588538,22,female,659588538784,pedestrian,10
659588538,22,female,659588538785,pedestrian,20
772214538,45,female,7722145381291,motorcycle,30
772214538,45,female,7722145381292,motorcycle,30
828752538,57,male,8287525381285,bus,50
828752538,57,male,8287525381286,bus,60
871356538,14,male,8713565381511,pedestrian,10
871356538,14,male,8713565381512,pedestrian,10
889769538,10,female,889769538854,motorcycle,5
889769538,10,female,889769538855,motorcycle,5
1032295538,70,male,10322955381413,taxi,60
1032295538,70,male,10322955381414,rail,60
3000122538,25,female,3000122538958,pedestrian,6
3000122538,25,female,3000122538959,pedestrian,6
3001467538,34,female,3001467538971,rail,110
3001467538,34,female,3001467538972,rail,150
133267539,61,male,1332675391006,rail,140
133267539,61,male,1332675391007,rail,120
399877539,29,female,3998775391153,pedestrian,2
399877539,29,female,3998775391154,pedestrian,3
399877539,29,female,3998775391155,pedestrian,5
659588539,12,male,659588539786,car,10
659588539,12,male,659588539787,car,10
772505539,58,female,7725055391293,bus,35
772505539,58,female,7725055391294,bus,30
828752539,48,female,8287525391288,bus,55
828752539,48,female,8287525391289,bus,60
856771539,47,male,8567715398276,rail,50
856771539,47,male,8567715398277,rail,60
871356539,21,male,8713565391514,motorcycle,20
871356539,21,male,8713565391515,motorcycle,30
1032295539,46,male,10322955391417,bus,60
1032295539,46,male,10322955391418,rail,60
3000121539,52,female,3000121539960,pedestrian,10
3000121539,52,female,3000121539961,pedestrian,10
671980540,48,male,671980540789,bus,45
671980540,48,male,671980540790,bus,60
772505540,34,female,7725055401295,rail,60
772505540,34,female,7725055401296,rail,55
803780540,7,male,8037805401701,pedestrian,10
803780540,7,male,8037805401702,pedestrian,15
871356540,23,male,8713565401516,motorcycle,20
871356540,23,male,8713565401517,motorcycle,20
889769540,14,female,889769540856,pedestrian,15
889769540,14,female,889769540857,pedestrian,15
3000121540,55,male,3000121540962,pedestrian,10
3000121540,55,male,3000121540963,pedestrian,10
133267541,20,male,1332675411008,rail,140
133267541,20,male,1332675411009,rail,120
408667541,27,female,4086675411157,rail,50
408667541,27,female,4086675411158,rail,30
408667541,27,female,4086675411159,bus,15
408667541,27,female,4086675411160,bus,20
671980541,49,female,671980541791,car,40
671980541,49,female,671980541792,car,40
772505541,17,male,7725055411297,rail,60
772505541,17,male,7725055411298,rail,55
811470541,50,male,8114705411856,taxi,35
811470541,50,male,8114705411857,taxi,30
871356541,15,female,8713565411518,pedestrian,10
871356541,15,female,8713565411519,pedestrian,10
889769541,18,male,889769541858,pedestrian,15
889769541,18,male,889769541859,pedestrian,14
3000120541,31,male,3000120541964,pedestrian,6
3000120541,31,male,3000120541965,pedestrian,6
408667542,19,female,4086675421162,bus,30
408667542,19,female,4086675421163,bus,20
671980542,14,male,671980542794,pedestrian,20
671980542,14,male,671980542795,pedestrian,30
803903542,56,female,8039035421703,rail,50
803903542,56,female,8039035421704,rail,50
828934542,55,female,8289345421291,rail,70
828934542,55,female,8289345421292,rail,60
889769542,35,female,889769542860,pedestrian,5
889769542,35,female,889769542861,pedestrian,5
1032530542,29,female,10325305421423,motorcycle,40
1032530542,29,female,10325305421424,motorcycle,40
3000119542,66,female,3000119542966,pedestrian,15
3000119542,66,female,3000119542967,pedestrian,15
3001468542,26,male,3001468542973,bus,60
3001468542,26,male,3001468542974,bus,60
408667543,4,male,4086675431165,pedestrian,10
408667543,4,male,4086675431166,pedestrian,10
671980543,25,female,671980543796,bus,60
671980543,25,female,671980543797,bus,60
803903543,25,male,8039035431705,bus,30
803903543,25,male,8039035431706,bus,30
1032530543,22,male,10325305431427,pedestrian,10
1032530543,22,male,10325305431428,pedestrian,10
3000119543,54,male,3000119543968,pedestrian,10
3000119543,54,male,3000119543969,pedestrian,10
3001468543,24,male,30014685431098,bus,105
3001468543,24,male,30014685431099,bus,90
412690544,42,male,4126905441168,motorcycle,20
412690544,42,male,4126905441169,motorcycle,25
412690544,42,male,4126905441170,motorcycle,30
772534544,43,male,7725345441299,rail,90
772534544,43,male,7725345441300,rail,120
828934544,20,male,8289345441294,rail,55
828934544,20,male,8289345441295,rail,50
1032664544,25,male,10326645441431,car,60
1032664544,25,male,10326645441433,bus,60
3000118544,47,female,3000118544970,motorcycle,10
3000118544,47,female,3000118544971,motorcycle,10
3001469544,52,male,3001469544989,bus,90
3001469544,52,male,3001469544990,bus,120
185995545,27,female,1859955451016,pedestrian,25
185995545,27,female,1859955451017,pedestrian,30
185995545,27,female,1859955451018,pedestrian,15
185995545,27,female,1859955451019,pedestrian,15
412690545,28,female,4126905451171,bus,30
412690545,28,female,4126905451172,bus,30
427993545,52,female,427993545838,bus,30
427993545,52,female,427993545839,bus,45
542590545,21,male,5425905451568,pedestrian,10
542590545,21,male,5425905451569,pedestrian,10
772534545,28,male,7725345451301,rail,90
772534545,28,male,7725345451302,rail,120
804374545,57,male,8043745451707,rail,60
804374545,57,male,8043745451708,rail,60
812185545,50,male,8121855451858,bus,30
812185545,50,male,8121855451859,bus,30
820731545,52,female,820731545972,pedestrian,2
820731545,52,female,820731545973,pedestrian,2
820731545,52,female,820731545974,bus,30
820731545,52,female,820731545976,bus,40
890512545,24,female,890512545862,pedestrian,15
890512545,24,female,890512545863,pedestrian,50
185995546,48,male,1859955461020,pedestrian,50
185995546,48,male,1859955461021,pedestrian,40
427993546,28,male,427993546840,pedestrian,45
542590546,22,male,5425905461570,bus,80
542590546,22,male,5425905461571,bus,95
772534546,21,female,7725345461303,bus,30
772534546,21,female,7725345461305,bus,60
812692546,48,male,8126925461860,taxi,30
812692546,48,male,8126925461861,bus,40
820731546,25,female,820731546977,taxi,20
820731546,25,female,820731546978,taxi,20
890512546,26,male,890512546864,rail,60
890512546,26,male,890512546865,rail,60
3001469546,19,male,3001469546991,bus,80
3001469546,19,male,3001469546992,bus,105
185995547,15,male,185995547499,pedestrian,10
185995547,15,male,185995547500,car,60
185995547,15,male,185995547501,car,60
185995547,15,male,185995547502,pedestrian,50
415128547,33,male,4151285471174,bus,50
415128547,33,male,4151285471175,bus,60
772789547,38,male,7727895471306,motorcycle,45
772789547,38,male,7727895471307,motorcycle,40
772789547,38,male,7727895471308,motorcycle,30
804374547,55,female,8043745471709,rail,45
804374547,55,female,8043745471710,rail,60
820731547,12,female,820731547979,pedestrian,2
820731547,12,female,820731547980,pedestrian,5
829502547,48,male,8295025471297,bus,30
829502547,48,male,8295025471298,pedestrian,2
829502547,48,male,8295025471299,bus,60
3001472547,71,male,3001472547993,car,15
3001472547,71,male,3001472547994,car,15
185995548,6,female,1859955481024,pedestrian,10
185995548,6,female,1859955481025,pedestrian,10
480811548,22,male,4808115481177,rail,60
480811548,22,male,4808115481178,bus,70
480811548,22,male,4808115481179,rail,90
480811548,22,male,4808115481180,car,70
543577548,24,male,5435775481572,pedestrian,3
543577548,24,male,5435775481573,pedestrian,3
574159548,54,male,574159548808,motorcycle,10
574159548,54,male,574159548811,motorcycle,15
772789548,34,female,7727895481309,motorcycle,45
772789548,34,female,7727895481310,rail,60
804443548,56,male,8044435481711,bus,30
804443548,56,male,8044435481712,bus,45
812692548,15,female,8126925481862,taxi,30
812692548,15,female,8126925481863,bus,40
822920548,47,male,822920548981,bus,35
822920548,47,male,822920548982,bus,35
822920548,47,male,822920548983,pedestrian,5
822920548,47,male,822920548984,pedestrian,5
1032965548,44,female,10329655481449,rail,40
1032965548,44,female,10329655481450,rail,45
187967549,65,female,1879675491026,pedestrian,10
187967549,65,female,1879675491027,pedestrian,10
543577549,15,female,5435775491574,pedestrian,10
543577549,15,female,5435775491575,pedestrian,15
574159549,52,female,574159549812,motorcycle,15
574159549,52,female,574159549813,motorcycle,15
822920549,45,female,822920549985,pedestrian,30
822920549,45,female,822920549986,pedestrian,30
890906549,54,male,890906549866,bus,30
890906549,54,male,890906549867,bus,35
890906549,54,male,890906549868,bus,45
890906549,54,male,890906549869,bus,55
1032965549,25,female,10329655491453,rail,75
1032965549,25,female,10329655491454,rail,75
187972550,29,female,1879725501028,bus,30
