participant_id,age,sex,trip_id,trip_mode,trip_duration
364,40,Female,364,pedestrian,20
364,40,Female,364,pedestrian,5
364,40,Female,364,pedestrian,5
365,20,Male,365,bus,100
365,20,Male,365,bus,90
366,12,Male,366,pedestrian,25
366,12,Male,366,pedestrian,30
367,20,Male,367,car,90
367,20,Male,367,car,30
368,54,Female,368,pedestrian,15
368,54,Female,368,taxi,30
368,54,Female,368,taxi,20
368,54,Female,368,car,15
368,54,Female,368,car,105
369,29,Male,369,NA,NA
370,15,Male,370,pedestrian,65
370,15,Male,370,pedestrian,15
370,15,Male,370,car,5
370,15,Male,370,car,5
371,24,Male,371,bus,75
371,24,Male,371,rail,30
371,24,Male,371,bus,120
372,24,Male,372,NA,NA
373,73,Female,373,NA,NA
374,25,Male,374,rail,120
374,25,Male,374,rail,80
375,25,Female,375,pedestrian,15
375,25,Female,375,pedestrian,14
375,25,Female,375,pedestrian,15
375,25,Female,375,pedestrian,15
376,5,Female,376,pedestrian,15
376,5,Female,376,pedestrian,15
377,80,Female,377,taxi,12
377,80,Female,377,taxi,15
378,24,Female,378,car,15
378,24,Female,378,car,20
379,52,Male,379,car,10
379,52,Male,379,car,30
380,48,Female,380,car,5
380,48,Female,380,taxi,25
381,28,Male,381,NA,NA
382,26,Male,382,bus,90
382,26,Male,382,car,60
383,23,Female,383,NA,NA
384,20,Female,384,NA,NA
385,11,Female,385,NA,NA
386,5,Female,386,NA,NA
387,54,Male,387,pedestrian,10
387,54,Male,387,pedestrian,15
387,54,Male,387,pedestrian,15
387,54,Male,387,pedestrian,15
388,53,Male,388,bus,60
388,53,Male,388,bus,59
389,37,Male,389,NA,NA
390,29,Female,390,car,10
390,29,Female,390,car,10
391,2,Female,391,car,10
391,2,Female,391,car,10
392,82,Male,392,pedestrian,5
392,82,Male,392,pedestrian,5
393,65,Female,393,pedestrian,1
393,65,Female,393,pedestrian,1
393,65,Female,393,pedestrian,5
393,65,Female,393,pedestrian,5
394,23,Male,394,pedestrian,5
394,23,Male,394,pedestrian,5
395,83,Female,395,NA,NA
396,61,Female,396,NA,NA
397,45,Male,397,bus,55
397,45,Male,397,pedestrian,4
397,45,Male,397,bus,40
398,38,Female,398,taxi,75
398,38,Female,398,pedestrian,5
398,38,Female,398,bus,40
399,20,Male,399,pedestrian,30
399,20,Male,399,pedestrian,30
399,20,Male,399,pedestrian,30
399,20,Male,399,pedestrian,30
400,10,Male,400,bus,115
400,10,Male,400,bus,40
401,57,Female,401,pedestrian,5
401,57,Female,401,pedestrian,5
402,19,Male,402,bus,90
403,16,Male,403,cycle,30
403,16,Male,403,cycle,20
403,16,Male,403,pedestrian,10
403,16,Male,403,pedestrian,10
404,66,Male,404,car,20
404,66,Male,404,car,20
405,67,Male,405,car,20
405,67,Male,405,car,24
405,67,Male,405,car,10
405,67,Male,405,car,10
406,66,Female,406,cycle,5
406,66,Female,406,cycle,15
407,16,Female,407,car,20
407,16,Female,407,bus,40
408,49,Male,408,taxi,30
408,49,Male,408,pedestrian,105
408,49,Male,408,taxi,30
409,42,Female,409,taxi,30
409,42,Female,409,pedestrian,105
409,42,Female,409,taxi,30
410,77,Female,410,NA,NA
411,48,Male,411,car,50
411,48,Male,411,car,30
412,43,Female,412,pedestrian,15
412,43,Female,412,pedestrian,15
413,22,Male,413,pedestrian,10
413,22,Male,413,pedestrian,10
414,6,Female,414,pedestrian,5
414,6,Female,414,pedestrian,5
415,50,Male,415,car,25
415,50,Male,415,car,45
416,22,Female,416,car,25
416,22,Female,416,car,20
417,49,Female,417,car,30
417,49,Female,417,car,30
418,21,Male,418,car,30
418,21,Male,418,car,30
418,21,Male,418,car,29
418,21,Male,418,car,20
419,49,Male,419,car,40
419,49,Male,419,car,18
419,49,Male,419,car,30
419,49,Male,419,car,30
419,49,Male,419,car,15
420,48,Female,420,NA,NA
421,15,Female,421,car,40
421,15,Female,421,car,30
421,15,Female,421,car,15
422,25,Male,422,bus,45
422,25,Male,422,taxi,40
422,25,Male,422,taxi,60
423,25,Female,423,pedestrian,2
423,25,Female,423,pedestrian,2
423,25,Female,423,pedestrian,2
423,25,Female,423,pedestrian,2
424,5,Male,424,pedestrian,2
424,5,Male,424,pedestrian,2
424,5,Male,424,pedestrian,2
424,5,Male,424,pedestrian,2
425,68,Male,425,car,45
425,68,Male,425,car,50
426,69,Female,426,NA,NA
427,38,Male,427,other,75
427,38,Male,427,pedestrian,10
427,38,Male,427,pedestrian,5
427,38,Male,427,pedestrian,5
427,38,Male,427,bus,120
428,32,Female,428,bus,90
428,32,Female,428,bus,45
428,32,Female,428,car,5
428,32,Female,428,car,5
429,52,Female,429,rail,150
429,52,Female,429,rail,150
430,33,Female,430,pedestrian,2
430,33,Female,430,pedestrian,2
431,29,Male,431,NA,NA
432,5,Male,432,NA,NA
433,64,Female,433,taxi,35
433,64,Female,433,taxi,30
434,56,Male,434,motorcycle,15
434,56,Male,434,motorcycle,20
435,49,Female,435,pedestrian,1
435,49,Female,435,pedestrian,8
436,31,Female,436,pedestrian,15
436,31,Female,436,pedestrian,15
437,21,Male,437,bus,119
438,78,Male,438,cycle,15
438,78,Male,438,cycle,15
438,78,Male,438,cycle,15
438,78,Male,438,cycle,15
439,75,Female,439,pedestrian,15
439,75,Female,439,pedestrian,15
440,70,Male,440,pedestrian,10
440,70,Male,440,pedestrian,10
441,77,Female,441,pedestrian,40
441,77,Female,441,pedestrian,50
441,77,Female,441,pedestrian,3
441,77,Female,441,pedestrian,3
442,51,Female,442,pedestrian,40
442,51,Female,442,pedestrian,50
442,51,Female,442,pedestrian,13
442,51,Female,442,pedestrian,3
442,51,Female,442,pedestrian,15
443,17,Male,443,pedestrian,15
443,17,Male,443,pedestrian,15
444,25,Male,444,pedestrian,2
444,25,Male,444,pedestrian,3
445,73,Female,445,car,35
445,73,Female,445,car,114
446,44,Female,446,pedestrian,15
446,44,Female,446,pedestrian,15
446,44,Female,446,pedestrian,30
447,35,Female,447,NA,NA
448,41,Female,448,bus,30
448,41,Female,448,bus,30
449,24,Male,449,NA,NA
450,10,Female,450,pedestrian,10
450,10,Female,450,pedestrian,10
451,25,Female,451,taxi,20
451,25,Female,451,taxi,30
452,5,Male,452,pedestrian,5
452,5,Male,452,pedestrian,5
453,67,Male,453,NA,NA
454,74,Female,454,pedestrian,10
454,74,Female,454,pedestrian,10
455,62,Female,455,taxi,15
455,62,Female,455,bus,35
456,27,Female,456,bus,43
456,27,Female,456,car,45
456,27,Female,456,pedestrian,6
456,27,Female,456,pedestrian,6
457,44,Male,457,cycle,25
457,44,Male,457,cycle,40
457,44,Male,457,pedestrian,3
457,44,Male,457,pedestrian,3
458,46,Female,458,pedestrian,10
458,46,Female,458,pedestrian,10
458,46,Female,458,pedestrian,2
458,46,Female,458,pedestrian,2
459,24,Male,459,bus,55
459,24,Male,459,bus,90
459,24,Male,459,pedestrian,10
459,24,Male,459,pedestrian,10
460,21,Female,460,bus,55
460,21,Female,460,bus,90
461,95,Female,461,NA,NA
462,79,Female,462,taxi,75
462,79,Female,462,taxi,30
463,37,Female,463,car,20
463,37,Female,463,car,24
463,37,Female,463,taxi,45
463,37,Female,463,taxi,60
463,37,Female,463,car,5
463,37,Female,463,car,15
464,19,Male,464,car,20
464,19,Male,464,car,15
465,47,Male,465,car,45
466,37,Female,466,car,45
467,17,Male,467,pedestrian,25
467,17,Male,467,pedestrian,35
468,10,Male,468,pedestrian,25
468,10,Male,468,pedestrian,25
469,53,Male,469,NA,NA
470,56,Female,470,pedestrian,1
470,56,Female,470,pedestrian,1
471,47,Female,471,taxi,25
471,47,Female,471,pedestrian,5
471,47,Female,471,pedestrian,5
471,47,Female,471,pedestrian,3
471,47,Female,471,taxi,17
472,51,Male,472,bus,80
472,51,Male,472,bus,40
472,51,Male,472,pedestrian,30
473,17,Female,473,pedestrian,3
473,17,Female,473,pedestrian,4
474,25,Female,474,bus,50
474,25,Female,474,bus,45
475,9,Female,475,pedestrian,1
475,9,Female,475,pedestrian,1
476,46,Male,476,car,30
476,46,Male,476,car,30
477,44,Female,477,car,33
477,44,Female,477,car,480
477,44,Female,477,car,NA
477,44,Female,477,car,15
478,8,Male,478,car,15
478,8,Male,478,car,30
479,10,Male,479,car,25
479,10,Male,479,car,30
480,74,Female,480,bus,40
480,74,Female,480,bus,45
481,55,Male,481,cycle,20
481,55,Male,481,cycle,20
482,43,Female,482,pedestrian,15
482,43,Female,482,pedestrian,15
483,46,Male,483,cycle,15
483,46,Male,483,cycle,15
484,14,Male,484,bus,60
484,14,Male,484,bus,45
485,13,Female,485,pedestrian,15
485,13,Female,485,pedestrian,15
486,45,Female,486,bus,36
486,45,Female,486,bus,45
486,45,Female,486,bus,90
486,45,Female,486,bus,30
487,21,Male,487,bus,90
487,21,Male,487,bus,90
488,23,Female,488,rail,120
488,23,Female,488,rail,20
488,23,Female,488,pedestrian,10
489,12,Female,489,pedestrian,10
489,12,Female,489,pedestrian,15
490,46,Male,490,NA,NA
491,41,Female,491,NA,NA
492,18,Female,492,NA,NA
493,14,Male,493,NA,NA
494,3,Female,494,NA,NA
495,1,Female,495,NA,NA
496,61,Male,496,cycle,8
496,61,Male,496,cycle,8
496,61,Male,496,cycle,8
496,61,Male,496,cycle,8
496,61,Male,496,cycle,8
496,61,Male,496,cycle,8
497,52,Male,497,car,2
497,52,Male,497,car,3
498,53,Female,498,bus,30
498,53,Female,498,bus,25
498,53,Female,498,pedestrian,15
499,29,Male,499,NA,NA
500,23,Male,500,bus,75
500,23,Male,500,bus,90
501,48,Male,501,taxi,40
501,48,Male,501,bus,75
502,33,Female,502,NA,NA
503,11,Male,503,car,20
503,11,Male,503,car,30
503,11,Male,503,pedestrian,3
503,11,Male,503,pedestrian,3
504,1,Female,504,NA,NA
505,38,Male,505,car,30
505,38,Male,505,car,30
506,43,Female,506,taxi,20
506,43,Female,506,pedestrian,30
506,43,Female,506,pedestrian,2
506,43,Female,506,pedestrian,2
507,18,Female,507,taxi,30
507,18,Female,507,bus,60
508,15,Male,508,taxi,25
508,15,Male,508,bus,60
508,15,Male,508,pedestrian,2
508,15,Male,508,pedestrian,2
509,11,Male,509,car,10
509,11,Male,509,car,35
510,59,Male,510,bus,20
510,59,Male,510,taxi,40
511,55,Female,511,bus,35
511,55,Female,511,bus,35
511,55,Female,511,pedestrian,2
511,55,Female,511,pedestrian,3
511,55,Female,511,pedestrian,2
511,55,Female,511,pedestrian,5
512,32,Male,512,taxi,30
512,32,Male,512,taxi,20
513,18,Male,513,car,20
513,18,Male,513,car,30
514,22,Male,514,taxi,15
514,22,Male,514,taxi,30
514,22,Male,514,pedestrian,2
514,22,Male,514,pedestrian,2
515,73,Female,515,pedestrian,5
515,73,Female,515,pedestrian,5
516,72,Female,516,NA,NA
517,29,Male,517,car,5
517,29,Male,517,car,5
517,29,Male,517,car,2
517,29,Male,517,car,2
518,29,Female,518,car,30
518,29,Female,518,car,29
518,29,Female,518,car,5
518,29,Female,518,car,5
519,8,Female,519,car,5
519,8,Female,519,car,5
520,0,Female,520,NA,NA
521,63,Male,521,car,25
521,63,Male,521,car,65
521,63,Male,521,car,5
521,63,Male,521,car,5
522,28,Male,522,bus,60
522,28,Male,522,bus,60
523,67,Female,523,bus,40
523,67,Female,523,bus,35
524,57,Male,524,pedestrian,100
524,57,Male,524,pedestrian,20
525,28,Male,525,bus,20
525,28,Male,525,bus,40
526,48,Male,526,pedestrian,10
526,48,Male,526,pedestrian,20
527,66,Male,527,bus,100
527,66,Male,527,bus,150
528,53,Female,528,taxi,40
528,53,Female,528,taxi,50
529,33,Male,529,car,20
529,33,Male,529,car,20
530,34,Female,530,pedestrian,10
530,34,Female,530,pedestrian,15
531,1,Female,531,pedestrian,10
531,1,Female,531,pedestrian,10
532,67,Male,532,NA,NA
533,70,Female,533,car,60
533,70,Female,533,car,120
534,43,Female,534,pedestrian,30
534,43,Female,534,pedestrian,30
535,43,Male,535,car,60
535,43,Male,535,car,45
536,17,Male,536,bus,75
536,17,Male,536,bus,40
537,13,Female,537,car,30
537,13,Female,537,car,30
538,55,Female,538,pedestrian,63
538,55,Female,538,pedestrian,3
538,55,Female,538,pedestrian,3
538,55,Female,538,pedestrian,3
539,32,Male,539,bus,60
539,32,Male,539,bus,115
540,36,Male,540,NA,NA
541,30,Female,541,pedestrian,3
541,30,Female,541,pedestrian,3
542,70,Male,542,bus,45
542,70,Male,542,taxi,60
543,71,Female,543,car,40
543,71,Female,543,car,30
543,71,Female,543,car,30
543,71,Female,543,car,50
544,47,Female,544,rail,85
544,47,Female,544,rail,75
545,56,Male,545,car,30
545,56,Male,545,car,40
546,54,Female,546,car,50
546,54,Female,546,car,30
546,54,Female,546,car,40
546,54,Female,546,car,80
547,20,Female,547,car,60
547,20,Female,547,car,70
548,19,Female,548,car,60
548,19,Female,548,car,100
549,53,Female,549,car,35
549,53,Female,549,car,40
550,54,Male,550,car,40
550,54,Male,550,car,50
551,22,Male,551,rail,110
551,22,Male,551,rail,120
552,14,Female,552,car,30
552,14,Female,552,car,40
553,91,Female,553,NA,NA
554,60,Female,554,car,70
554,60,Female,554,car,60
555,72,Male,555,car,70
555,72,Male,555,car,80
556,28,Female,556,car,30
556,28,Female,556,car,30
557,44,Male,557,cycle,15
557,44,Male,557,cycle,10
557,44,Male,557,cycle,10
557,44,Male,557,cycle,10
558,28,Male,558,car,60
558,28,Male,558,car,75
559,1,Male,559,NA,NA
560,11,Female,560,car,60
560,11,Female,560,car,60
561,53,Male,561,NA,NA
562,48,Female,562,pedestrian,55
562,48,Female,562,pedestrian,60
563,12,Male,563,bus,40
563,12,Male,563,bus,60
564,76,Female,564,car,30
564,76,Female,564,car,45
565,18,Male,565,pedestrian,5
565,18,Male,565,pedestrian,2
566,60,Male,566,NA,NA
567,60,Female,567,pedestrian,10
568,39,Male,568,NA,NA
569,34,Male,569,car,90
569,34,Male,569,car,90
570,37,Female,570,car,20
570,37,Female,570,car,23
571,15,Male,571,NA,NA
572,3,Male,572,NA,NA
573,33,Male,573,car,40
573,33,Male,573,car,60
574,31,Female,574,bus,30
574,31,Female,574,bus,60
575,13,Male,575,bus,30
575,13,Male,575,bus,150
576,36,Female,576,NA,NA
577,16,Female,577,NA,NA
578,47,Male,578,car,70
578,47,Male,578,car,60
579,42,Female,579,NA,NA
580,21,Female,580,NA,NA
581,19,Female,581,NA,NA
582,17,Female,582,NA,NA
583,15,Male,583,NA,NA
584,13,Male,584,NA,NA
585,51,Male,585,pedestrian,5
585,51,Male,585,pedestrian,3
585,51,Male,585,pedestrian,3
585,51,Male,585,pedestrian,3
585,51,Male,585,cycle,10
585,51,Male,585,pedestrian,20
586,46,Female,586,pedestrian,3
586,46,Female,586,pedestrian,3
586,46,Female,586,pedestrian,3
587,82,Female,587,NA,NA
588,22,Female,588,bus,75
588,22,Female,588,bus,100
589,15,Female,589,rail,90
589,15,Female,589,rail,80
590,41,Female,590,cycle,40
590,41,Female,590,cycle,60
591,45,Male,591,bus,120
591,45,Male,591,bus,90
592,23,Male,592,pedestrian,15
592,23,Male,592,pedestrian,20
593,19,Female,593,rail,105
593,19,Female,593,rail,90
594,21,Female,594,NA,NA
595,3,Male,595,NA,NA
596,2,Male,596,NA,NA
597,59,Female,597,taxi,75
597,59,Female,597,taxi,45
598,59,Male,598,NA,NA
599,24,Female,599,pedestrian,10
599,24,Female,599,pedestrian,10
600,19,Male,600,bus,35
601,57,Female,601,NA,NA
602,21,Male,602,rail,60
602,21,Male,602,bus,60
603,60,Male,603,bus,25
603,60,Male,603,bus,50
604,43,Male,604,rail,105
604,43,Male,604,rail,70
605,38,Female,605,NA,NA
606,14,Female,606,NA,NA
607,8,Male,607,NA,NA
608,2,Male,608,NA,NA
609,28,Female,609,NA,NA
610,7,Female,610,bus,70
610,7,Female,610,bus,50
611,64,Male,611,NA,NA
612,50,Male,612,pedestrian,30
612,50,Male,612,pedestrian,20
612,50,Male,612,pedestrian,20
612,50,Male,612,pedestrian,30
613,19,Male,613,car,20
613,19,Male,613,car,30
614,64,Male,614,NA,NA
615,61,Female,615,NA,NA
616,41,Female,616,NA,NA
617,5,Female,617,NA,NA
618,21,Female,618,NA,NA
619,0,Female,619,NA,NA
620,72,Male,620,pedestrian,15
620,72,Male,620,pedestrian,30
621,62,Female,621,NA,NA
622,80,Female,622,bus,90
622,80,Female,622,bus,120
623,84,Male,623,NA,NA
624,68,Male,624,NA,NA
625,40,Male,625,cycle,75
625,40,Male,625,cycle,15
626,40,Female,626,pedestrian,45
626,40,Female,626,pedestrian,5
626,40,Female,626,pedestrian,45
627,19,Female,627,pedestrian,45
627,19,Female,627,pedestrian,5
627,19,Female,627,pedestrian,45
628,16,Male,628,NA,NA
629,3,Female,629,pedestrian,45
629,3,Female,629,pedestrian,5
629,3,Female,629,pedestrian,45
630,75,Male,630,car,30
630,75,Male,630,car,15
630,75,Male,630,car,45
631,65,Female,631,car,30
631,65,Female,631,car,15
631,65,Female,631,car,45
632,52,Female,632,bus,30
632,52,Female,632,bus,60
633,35,Male,633,cycle,15
633,35,Male,633,cycle,15
634,20,Male,634,NA,NA
635,13,Female,635,NA,NA
636,28,Male,636,pedestrian,25
636,28,Male,636,pedestrian,25
636,28,Male,636,pedestrian,25
636,28,Male,636,pedestrian,30
637,24,Female,637,pedestrian,20
637,24,Female,637,pedestrian,20
637,24,Female,637,pedestrian,20
637,24,Female,637,pedestrian,50
637,24,Female,637,pedestrian,15
637,24,Female,637,pedestrian,20
638,8,Male,638,pedestrian,15
638,8,Male,638,pedestrian,30
639,41,Female,639,NA,NA
640,43,Male,640,car,70
640,43,Male,640,car,70
641,15,Female,641,NA,NA
642,12,Female,642,NA,NA
643,5,Female,643,NA,NA
644,47,Male,644,pedestrian,5
644,47,Male,644,pedestrian,10
645,79,Female,645,NA,NA
646,35,Female,646,NA,NA
647,70,Female,647,bus,45
647,70,Female,647,bus,45
648,76,Male,648,NA,NA
649,63,Male,649,car,60
649,63,Male,649,car,70
650,74,Male,650,NA,NA
651,70,Female,651,NA,NA
652,30,Female,652,bus,60
652,30,Female,652,bus,30
653,8,Female,653,NA,NA
654,27,Female,654,bus,40
654,27,Female,654,bus,40
655,29,Male,655,bus,60
655,29,Male,655,bus,30
656,7,Male,656,car,30
656,7,Male,656,car,80
657,39,Female,657,bus,40
657,39,Female,657,bus,35
658,46,Male,658,bus,660
659,17,Female,659,NA,NA
660,14,Female,660,NA,NA
661,6,Male,661,NA,NA
662,45,Male,662,car,20
662,45,Male,662,car,25
663,49,Female,663,taxi,15
663,49,Female,663,taxi,20
664,19,Female,664,bus,90
664,19,Female,664,bus,90
665,16,Male,665,car,50
665,16,Male,665,car,50
666,12,Female,666,car,50
666,12,Female,666,car,50
667,27,Female,667,pedestrian,10
667,27,Female,667,pedestrian,10
668,7,Female,668,car,20
668,7,Female,668,car,25
669,5,Female,669,car,20
669,5,Female,669,car,30
670,60,Male,670,bus,90
670,60,Male,670,bus,90
671,25,Male,671,bus,120
672,52,Female,672,pedestrian,10
672,52,Female,672,pedestrian,10
672,52,Female,672,pedestrian,10
672,52,Female,672,pedestrian,20
673,23,Female,673,bus,40
673,23,Female,673,bus,90
674,20,Female,674,pedestrian,10
674,20,Female,674,pedestrian,20
674,20,Female,674,pedestrian,15
674,20,Female,674,pedestrian,10
675,5,Male,675,pedestrian,15
675,5,Male,675,pedestrian,30
676,2,Female,676,pedestrian,15
676,2,Female,676,pedestrian,30
677,51,Male,677,rail,120
677,51,Male,677,rail,120
678,54,Female,678,bus,55
678,54,Female,678,bus,60
679,22,Male,679,bus,45
680,13,Male,680,pedestrian,15
680,13,Male,680,pedestrian,15
681,53,Male,681,bus,40
681,53,Male,681,bus,40
682,49,Female,682,bus,30
682,49,Female,682,bus,30
683,20,Male,683,bus,90
683,20,Male,683,bus,90
684,74,Male,684,NA,NA
685,74,Female,685,NA,NA
686,49,Female,686,bus,50
686,49,Female,686,taxi,40
687,48,Male,687,bus,60
687,48,Male,687,taxi,50
688,26,Male,688,NA,NA
689,12,Female,689,car,30
689,12,Female,689,car,30
690,46,Male,690,car,30
690,46,Male,690,car,40
691,44,Female,691,NA,NA
692,23,Female,692,bus,60
692,23,Female,692,bus,90
693,18,Male,693,NA,NA
694,57,Female,694,pedestrian,13
694,57,Female,694,pedestrian,30
695,67,Male,695,bus,125
695,67,Male,695,bus,120
696,54,Female,696,car,60
696,54,Female,696,bus,45
697,56,Male,697,car,20
697,56,Male,697,car,80
698,23,Female,698,bus,50
698,23,Female,698,bus,70
699,51,Female,699,NA,NA
700,47,Male,700,cycle,40
700,47,Male,700,cycle,30
700,47,Male,700,cycle,30
701,36,Male,701,car,50
701,36,Male,701,car,50
702,33,Female,702,car,60
702,33,Female,702,car,40
703,16,Male,703,car,10
703,16,Male,703,car,150
704,4,Female,704,NA,NA
705,84,Female,705,taxi,15
705,84,Female,705,taxi,15
706,79,Male,706,taxi,10
706,79,Male,706,taxi,15
707,54,Female,707,pedestrian,5
707,54,Female,707,pedestrian,5
707,54,Female,707,bus,30
707,54,Female,707,taxi,15
708,28,Female,708,NA,NA
709,27,Female,709,car,25
709,27,Female,709,car,10
710,11,Male,710,bus,35
710,11,Male,710,bus,30
711,24,Male,711,NA,NA
712,50,Male,712,NA,NA
713,65,Male,713,NA,NA
714,23,Male,714,bus,130
714,23,Male,714,bus,90
715,52,Female,715,NA,NA
716,17,Female,716,bus,70
716,17,Female,716,bus,80
717,33,Male,717,car,60
717,33,Male,717,car,60
718,50,Male,718,NA,NA
719,52,Female,719,NA,NA
720,15,Male,720,car,50
720,15,Male,720,car,75
721,41,Male,721,NA,NA
722,39,Female,722,NA,NA
723,14,Female,723,bus,50
723,14,Female,723,bus,50
724,12,Female,724,car,40
724,12,Female,724,car,40
725,80,Female,725,bus,90
725,80,Female,725,bus,70
726,57,Female,726,NA,NA
727,26,Female,727,rail,60
727,26,Female,727,rail,55
728,8,Female,728,car,35
728,8,Female,728,car,45
729,43,Male,729,car,60
729,43,Male,729,car,60
730,40,Female,730,NA,NA
731,8,Female,731,NA,NA
732,7,Female,732,NA,NA
733,43,Male,733,motorcycle,20
733,43,Male,733,motorcycle,30
734,47,Female,734,bus,30
734,47,Female,734,rail,60
734,47,Female,734,rail,70
735,26,Female,735,pedestrian,20
735,26,Female,735,pedestrian,20
736,32,Female,736,NA,NA
737,30,Male,737,car,60
737,30,Male,737,car,55
738,57,Female,738,bus,50
738,57,Female,738,bus,60
739,1,Male,739,NA,NA
740,39,Male,740,pedestrian,5
740,39,Male,740,pedestrian,10
741,43,Male,741,pedestrian,5
741,43,Male,741,pedestrian,10
742,67,Male,742,cycle,10
742,67,Male,742,cycle,15
743,62,Male,743,bus,95
743,62,Male,743,bus,60
744,33,Female,744,NA,NA
745,35,Male,745,car,50
745,35,Male,745,car,50
746,14,Female,746,car,50
746,14,Female,746,car,40
747,8,Male,747,car,50
747,8,Male,747,car,40
748,3,Female,748,NA,NA
749,54,Female,749,car,20
749,54,Female,749,car,20
750,58,Male,750,car,30
750,58,Male,750,car,30
751,23,Female,751,bus,120
751,23,Female,751,rail,150
752,25,Female,752,bus,70
752,25,Female,752,rail,160
753,17,Male,753,rail,110
753,17,Male,753,rail,120
754,77,Male,754,cycle,15
754,77,Male,754,cycle,15
754,77,Male,754,cycle,15
754,77,Male,754,cycle,15
755,77,Female,755,NA,NA
756,58,Male,756,car,15
756,58,Male,756,pedestrian,30
757,66,Female,757,NA,NA
758,27,Male,758,bus,20
758,27,Male,758,bus,30
759,61,Male,759,cycle,3
759,61,Male,759,cycle,20
759,61,Male,759,cycle,20
759,61,Male,759,cycle,30
760,51,Female,760,pedestrian,10
760,51,Female,760,pedestrian,20
761,23,Male,761,car,20
761,23,Male,761,car,30
762,51,Male,762,car,10
762,51,Male,762,car,15
763,46,Female,763,car,10
763,46,Female,763,car,10
764,26,Female,764,NA,NA
765,22,Male,765,NA,NA
766,51,Male,766,NA,NA
767,55,Female,767,bus,20
767,55,Female,767,taxi,45
768,19,Male,768,pedestrian,10
768,19,Male,768,pedestrian,10
